/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_34_750.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_34_750.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_34_750.jpg, 0, 1, 0, 30.19454
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_34_851.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_34_851.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_34_851.jpg, -0.1414289, 1, 0, 30.15819
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_34_963.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_34_963.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_34_963.jpg, -0.09399033, 1, 0, 30.1895
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_35_075.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_35_075.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_35_075.jpg, 0, 1, 0, 30.1896
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_35_181.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_35_181.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_35_181.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_35_284.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_35_284.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_35_284.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_35_387.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_35_387.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_35_387.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_35_492.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_35_492.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_35_492.jpg, 0, 1, 0, 30.18996
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_35_599.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_35_599.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_35_599.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_35_706.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_35_706.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_35_706.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_35_818.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_35_818.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_35_818.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_35_922.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_35_922.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_35_922.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_029.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_029.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_029.jpg, 0, 1, 0, 30.19
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_138.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_138.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_138.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_242.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_242.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_242.jpg, 0, 1, 0, 30.19001
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_347.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_347.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_347.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_457.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_457.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_457.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_568.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_568.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_568.jpg, 0, 1, 0, 30.18996
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_679.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_679.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_679.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_783.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_783.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_783.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_890.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_890.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_890.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_36_999.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_36_999.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_36_999.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_37_103.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_37_103.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_37_103.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_37_205.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_37_205.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_37_205.jpg, 0, 1, 0, 30.18995
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_37_308.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_37_308.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_37_308.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_37_413.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_37_413.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_37_413.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_37_526.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_37_526.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_37_526.jpg, 0, 1, 0, 30.18996
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_37_633.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_37_633.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_37_633.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_37_742.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_37_742.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_37_742.jpg, 0, 1, 0, 30.19
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_37_850.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_37_850.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_37_850.jpg, 0, 1, 0, 30.19
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_37_957.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_37_957.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_37_957.jpg, 0, 1, 0, 30.19
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_38_067.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_38_067.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_38_067.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_38_180.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_38_180.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_38_180.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_38_283.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_38_283.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_38_283.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_38_389.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_38_389.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_38_389.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_38_500.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_38_500.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_38_500.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_38_609.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_38_609.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_38_609.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_38_713.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_38_713.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_38_713.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_38_819.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_38_819.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_38_819.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_38_924.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_38_924.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_38_924.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_030.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_030.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_030.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_137.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_137.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_137.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_248.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_248.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_248.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_358.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_358.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_358.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_461.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_461.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_461.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_574.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_574.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_574.jpg, 0, 1, 0, 30.19002
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_684.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_684.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_684.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_784.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_784.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_784.jpg, 0, 1, 0, 30.19
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_897.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_897.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_897.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_39_998.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_39_998.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_39_998.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_40_103.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_40_103.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_40_103.jpg, 0, 1, 0, 30.19001
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_40_206.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_40_206.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_40_206.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_40_307.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_40_307.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_40_307.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_40_416.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_40_416.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_40_416.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_40_530.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_40_530.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_40_530.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_40_640.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_40_640.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_40_640.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_40_747.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_40_747.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_40_747.jpg, 0, 1, 0, 30.19
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_40_852.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_40_852.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_40_852.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_40_960.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_40_960.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_40_960.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_41_070.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_41_070.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_41_070.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_41_170.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_41_170.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_41_170.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_41_277.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_41_277.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_41_277.jpg, 0, 1, 0, 30.18997
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_41_385.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_41_385.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_41_385.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_41_491.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_41_491.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_41_491.jpg, 0, 1, 0, 30.19
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_41_595.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_41_595.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_41_595.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_41_699.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_41_699.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_41_699.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_41_801.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_41_801.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_41_801.jpg, 0, 1, 0, 30.19
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_41_907.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_41_907.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_41_907.jpg, 0, 1, 0, 30.19001
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_42_015.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_42_015.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_42_015.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_42_124.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_42_124.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_42_124.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_42_236.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_42_236.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_42_236.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_42_350.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_42_350.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_42_350.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_42_461.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_42_461.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_42_461.jpg, 0, 1, 0, 30.18998
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_42_568.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_42_568.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_42_568.jpg, 0, 1, 0, 30.18999
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_42_675.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_42_675.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_42_675.jpg, 0, 1, 0, 30.14724
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_42_784.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_42_784.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_42_784.jpg, 0, 1, 0, 30.11778
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_42_891.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_42_891.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_42_891.jpg, 0, 1, 0, 30.30211
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_43_006.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_43_006.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_43_006.jpg, 0, 1, 0, 30.18243
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_43_117.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_43_117.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_43_117.jpg, 0, 1, 0, 30.19029
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_43_222.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_43_222.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_43_222.jpg, 0, 1, 0, 30.19052
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_43_328.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_43_328.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_43_328.jpg, 0, 1, 0, 30.19065
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_43_438.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_43_438.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_43_438.jpg, 0, 1, 0, 30.19053
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_43_541.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_43_541.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_43_541.jpg, 0, 1, 0, 30.19059
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_43_642.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_43_642.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_43_642.jpg, 0, 1, 0, 30.19045
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_43_751.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_43_751.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_43_751.jpg, -0.04752016, 1, 0, 30.18978
/home/sakthi/self_driving_car_ws/Data_Set/IMG/center_2020_09_08_12_55_43_856.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/left_2020_09_08_12_55_43_856.jpg, /home/sakthi/self_driving_car_ws/Data_Set/IMG/right_2020_09_08_12_55_43_856.jpg, -0.1532285, 1, 0, 30.18913
